% AB mag
% 1.2
% WD model 18000K log g=8 FUV=18.5mag
2236.703483 18.741635
2236.805438 18.741666
2236.907392 18.741698
2237.009346 18.741729
2237.111300 18.741762
2237.213254 18.741793
2237.315208 18.741826
2237.417162 18.741857
2237.519116 18.741889
2237.621071 18.741921
2237.723025 18.741953
2237.824979 18.741985
2237.926933 18.742016
2238.028887 18.742049
2238.130841 18.742080
2238.232795 18.742113
2238.334749 18.742144
2238.436703 18.742177
2238.538658 18.742208
2238.640612 18.742241
2238.742566 18.742273
2238.844520 18.742306
2238.946474 18.742337
2239.048428 18.742370
2239.150382 18.742402
2239.252336 18.742433
2239.354291 18.742466
2239.456245 18.742498
2239.558199 18.742531
2239.660153 18.742562
2239.762107 18.742595
2239.864061 18.742627
2239.966015 18.742660
2240.067969 18.742692
2240.169924 18.742725
2240.271878 18.742757
2240.373832 18.742789
2240.475786 18.742822
2240.577740 18.742854
2240.679694 18.742887
2240.781648 18.742919
2240.883602 18.742952
2240.985556 18.742984
2241.087511 18.743017
2241.189465 18.743049
2241.291419 18.743083
2241.393373 18.743115
2241.495327 18.743148
2241.597281 18.743180
2241.699235 18.743212
2241.801189 18.743246
2241.903144 18.743278
2242.005098 18.743311
2242.107052 18.743343
2242.209006 18.743377
2242.310960 18.743409
2242.412914 18.743443
2242.514868 18.743475
2242.616822 18.743509
2242.718777 18.743541
2242.820731 18.743575
2242.922685 18.743607
2243.024639 18.743639
2243.126593 18.743673
2243.228547 18.743705
2243.330501 18.743739
2243.432455 18.743771
2243.534410 18.743805
2243.636364 18.743838
2243.738318 18.743872
2243.840272 18.743904
2243.942226 18.743938
2244.044180 18.743970
2244.146134 18.744003
2244.248088 18.744037
2244.350042 18.744069
2244.451997 18.744102
2244.553951 18.744135
2244.655905 18.744167
2244.757859 18.744200
2244.859813 18.744231
2244.961767 18.744263
2245.063721 18.744294
2245.165675 18.744324
2245.267630 18.744355
2245.369584 18.744386
2245.471538 18.744416
2245.573492 18.744445
2245.675446 18.744475
2245.777400 18.744504
2245.879354 18.744534
2245.981308 18.744564
2246.083263 18.744593
2246.185217 18.744623
2246.287171 18.744653
2246.389125 18.744683
2246.491079 18.744712
2246.593033 18.744742
2246.694987 18.744770
2246.796941 18.744800
2246.898895 18.744830
2247.000850 18.744860
2247.102804 18.744890
2247.204758 18.744918
2247.306712 18.744948
2247.408666 18.744978
2247.510620 18.745008
2247.612574 18.745038
2247.714528 18.745068
2247.816483 18.745096
2247.918437 18.745126
2248.020391 18.745156
2248.122345 18.745186
2248.224299 18.745216
2248.326253 18.745245
2248.428207 18.745275
2248.530161 18.745305
2248.632116 18.745335
2248.734070 18.745366
2248.836024 18.745396
2248.937978 18.745424
2249.039932 18.745455
2249.141886 18.745485
2249.243840 18.745515
2249.345794 18.745546
2249.447749 18.745576
2249.549703 18.745605
2249.651657 18.745635
2249.753611 18.745665
2249.855565 18.745696
2249.957519 18.745726
2250.059473 18.745755
2250.161427 18.745786
2250.263381 18.745816
2250.365336 18.745847
2250.467290 18.745877
2250.569244 18.745908
2250.671198 18.745937
2250.773152 18.745967
2250.875106 18.745998
2250.977060 18.746028
2251.079014 18.746059
2251.180969 18.746088
2251.282923 18.746119
2251.384877 18.746150
2251.486831 18.746180
2251.588785 18.746211
2251.690739 18.746242
2251.792693 18.746271
2251.894647 18.746302
2251.996602 18.746333
2252.098556 18.746363
2252.200510 18.746394
2252.302464 18.746425
2252.404418 18.746454
2252.506372 18.746485
2252.608326 18.746516
2252.710280 18.746547
2252.812234 18.746578
2252.914189 18.746609
2253.016143 18.746639
2253.118097 18.746670
2253.220051 18.746701
2253.322005 18.746732
2253.423959 18.746763
2253.525913 18.746792
2253.627867 18.746824
2253.729822 18.746855
2253.831776 18.746886
2253.933730 18.746917
2254.035684 18.746947
2254.137638 18.746978
2254.239592 18.747009
2254.341546 18.747041
2254.443500 18.747072
2254.545455 18.747103
2254.647409 18.747134
2254.749363 18.747164
2254.851317 18.747196
2254.953271 18.747227
2255.055225 18.747258
2255.157179 18.747290
2255.259133 18.747320
2255.361088 18.747351
2255.463042 18.747383
2255.564996 18.747414
2255.666950 18.747446
2255.768904 18.747477
2255.870858 18.747507
2255.972812 18.747539
2256.074766 18.747570
2256.176720 18.747602
2256.278675 18.747634
2256.380629 18.747664
2256.482583 18.747695
2256.584537 18.747727
2256.686491 18.747759
2256.788445 18.747791
2256.890399 18.747822
2256.992353 18.747853
2257.094308 18.747884
2257.196262 18.747916
2257.298216 18.747948
2257.400170 18.747980
2257.502124 18.748010
2257.604078 18.748042
2257.706032 18.748074
2257.807986 18.748106
2257.909941 18.748138
2258.011895 18.748170
2258.113849 18.748200
2258.215803 18.748233
2258.317757 18.748265
2258.419711 18.748297
2258.521665 18.748329
2258.623619 18.748361
2258.725573 18.748391
2258.827528 18.748424
2258.929482 18.748456
2259.031436 18.748488
2259.133390 18.748520
2259.235344 18.748551
2259.337298 18.748583
2259.439252 18.748615
2259.541206 18.748648
2259.643161 18.748680
2259.745115 18.748712
2259.847069 18.748745
2259.949023 18.748775
2260.050977 18.748808
2260.152931 18.748840
2260.254885 18.748873
2260.356839 18.748905
2260.458794 18.748936
2260.560748 18.748968
2260.662702 18.749001
2260.764656 18.749033
2260.866610 18.749066
2260.968564 18.749099
2261.070518 18.749130
2261.172472 18.749162
2261.274427 18.749195
2261.376381 18.749227
2261.478335 18.749260
2261.580289 18.749291
2261.682243 18.749324
2261.784197 18.749357
2261.886151 18.749389
2261.988105 18.749422
2262.090059 18.749455
2262.192014 18.749486
2262.293968 18.749519
2262.395922 18.749552
2262.497876 18.749585
2262.599830 18.749618
2262.701784 18.749651
2262.803738 18.749682
2262.905692 18.749715
2263.007647 18.749748
2263.109601 18.749781
2263.211555 18.749814
2263.313509 18.749845
2263.415463 18.749878
2263.517417 18.749911
2263.619371 18.749944
2263.721325 18.749978
2263.823280 18.750011
2263.925234 18.750042
2264.027188 18.750075
2264.129142 18.750109
2264.231096 18.750142
2264.333050 18.750173
2264.435004 18.750207
2264.536958 18.750238
2264.638912 18.750270
2264.740867 18.750303
2264.842821 18.750335
2264.944775 18.750365
2265.046729 18.750397
2265.148683 18.750427
2265.250637 18.750457
2265.352591 18.750487
2265.454545 18.750518
2265.556500 18.750548
2265.658454 18.750577
2265.760408 18.750607
2265.862362 18.750636
2265.964316 18.750666
2266.066270 18.750695
2266.168224 18.750725
2266.270178 18.750754
2266.372133 18.750782
2266.474087 18.750811
2266.576041 18.750842
2266.677995 18.750870
2266.779949 18.750899
2266.881903 18.750930
2266.983857 18.750959
2267.085811 18.750988
2267.187766 18.751018
2267.289720 18.751047
2267.391674 18.751076
2267.493628 18.751107
2267.595582 18.751136
2267.697536 18.751165
2267.799490 18.751195
2267.901444 18.751224
2268.003398 18.751254
2268.105353 18.751283
2268.207307 18.751313
2268.309261 18.751342
2268.411215 18.751372
2268.513169 18.751402
2268.615123 18.751432
2268.717077 18.751461
2268.819031 18.751490
2268.920986 18.751521
2269.022940 18.751550
2269.124894 18.751580
2269.226848 18.751610
2269.328802 18.751640
2269.430756 18.751669
2269.532710 18.751700
2269.634664 18.751730
2269.736619 18.751759
2269.838573 18.751788
2269.940527 18.751819
2270.042481 18.751849
2270.144435 18.751878
2270.246389 18.751910
2270.348343 18.751939
2270.450297 18.751969
2270.552251 18.752000
2270.654206 18.752029
2270.756160 18.752059
2270.858114 18.752090
2270.960068 18.752120
2271.062022 18.752149
2271.163976 18.752181
2271.265930 18.752210
2271.367884 18.752240
2271.469839 18.752270
2271.571793 18.752301
2271.673747 18.752331
2271.775701 18.752361
2271.877655 18.752392
2271.979609 18.752422
2272.081563 18.752452
2272.183517 18.752482
2272.285472 18.752513
2272.387426 18.752543
2272.489380 18.752573
2272.591334 18.752605
2272.693288 18.752635
2272.795242 18.752665
2272.897196 18.752696
2272.999150 18.752726
2273.101105 18.752756
2273.203059 18.752788
2273.305013 18.752818
2273.406967 18.752848
2273.508921 18.752878
2273.610875 18.752910
2273.712829 18.752940
2273.814783 18.752971
2273.916737 18.753002
2274.018692 18.753033
2274.120646 18.753063
2274.222600 18.753095
2274.324554 18.753125
2274.426508 18.753155
2274.528462 18.753187
2274.630416 18.753218
2274.732370 18.753248
2274.834325 18.753278
2274.936279 18.753310
2275.038233 18.753341
2275.140187 18.753371
2275.242141 18.753403
2275.344095 18.753434
2275.446049 18.753464
2275.548003 18.753495
2275.649958 18.753527
2275.751912 18.753558
2275.853866 18.753588
2275.955820 18.753620
2276.057774 18.753651
2276.159728 18.753682
2276.261682 18.753714
2276.363636 18.753745
2276.465590 18.753775
2276.567545 18.753808
2276.669499 18.753838
2276.771453 18.753869
2276.873407 18.753900
2276.975361 18.753932
2277.077315 18.753963
2277.179269 18.753994
2277.281223 18.754026
2277.383178 18.754057
2277.485132 18.754088
2277.587086 18.754121
2277.689040 18.754152
2277.790994 18.754182
2277.892948 18.754215
2277.994902 18.754246
2278.096856 18.754277
2278.198811 18.754308
2278.300765 18.754341
2278.402719 18.754372
2278.504673 18.754403
2278.606627 18.754436
2278.708581 18.754467
2278.810535 18.754498
2278.912489 18.754529
2279.014444 18.754562
2279.116398 18.754593
2279.218352 18.754624
2279.320306 18.754657
2279.422260 18.754688
2279.524214 18.754720
2279.626168 18.754753
2279.728122 18.754784
2279.830076 18.754815
2279.932031 18.754848
2280.033985 18.754880
2280.135939 18.754911
2280.237893 18.754944
2280.339847 18.754975
2280.441801 18.755007
2280.543755 18.755038
2280.645709 18.755071
2280.747664 18.755103
2280.849618 18.755135
2280.951572 18.755168
2281.053526 18.755199
2281.155480 18.755231
2281.257434 18.755264
2281.359388 18.755296
2281.461342 18.755327
2281.563297 18.755359
2281.665251 18.755392
2281.767205 18.755424
2281.869159 18.755456
2281.971113 18.755489
2282.073067 18.755521
2282.175021 18.755553
2282.276975 18.755585
2282.378929 18.755618
2282.480884 18.755650
2282.582838 18.755682
2282.684792 18.755715
2282.786746 18.755747
2282.888700 18.755779
2282.990654 18.755813
2283.092608 18.755845
2283.194562 18.755877
2283.296517 18.755910
2283.398471 18.755942
2283.500425 18.755974
2283.602379 18.756008
2283.704333 18.756040
2283.806287 18.756072
2283.908241 18.756104
2284.010195 18.756138
2284.112150 18.756170
2284.214104 18.756202
2284.316058 18.756235
2284.418012 18.756267
2284.519966 18.756299
2284.621920 18.756331
2284.723874 18.756364
2284.825828 18.756394
2284.927782 18.756425
2285.029737 18.756456
2285.131691 18.756486
2285.233645 18.756517
2285.335599 18.756548
2285.437553 18.756577
2285.539507 18.756606
2285.641461 18.756635
2285.743415 18.756664
2285.845370 18.756693
2285.947324 18.756723
2286.049278 18.756752
2286.151232 18.756781
2286.253186 18.756810
2286.355140 18.756840
2286.457094 18.756867
2286.559048 18.756896
2286.661003 18.756926
2286.762957 18.756955
2286.864911 18.756985
2286.966865 18.757012
2287.068819 18.757042
2287.170773 18.757071
2287.272727 18.757100
2287.374681 18.757130
2287.476636 18.757158
2287.578590 18.757187
2287.680544 18.757217
2287.782498 18.757246
2287.884452 18.757276
2287.986406 18.757305
2288.088360 18.757333
2288.190314 18.757363
2288.292268 18.757393
2288.394223 18.757422
2288.496177 18.757452
2288.598131 18.757480
2288.700085 18.757510
2288.802039 18.757539
2288.903993 18.757569
2289.005947 18.757599
2289.107901 18.757629
2289.209856 18.757657
2289.311810 18.757687
2289.413764 18.757716
2289.515718 18.757746
2289.617672 18.757776
2289.719626 18.757804
2289.821580 18.757834
2289.923534 18.757864
2290.025489 18.757894
2290.127443 18.757924
2290.229397 18.757954
2290.331351 18.757982
2290.433305 18.758012
2290.535259 18.758043
2290.637213 18.758073
2290.739167 18.758103
2290.841121 18.758131
2290.943076 18.758161
2291.045030 18.758191
2291.146984 18.758222
2291.248938 18.758252
2291.350892 18.758280
2291.452846 18.758310
2291.554800 18.758341
2291.656754 18.758371
2291.758709 18.758401
2291.860663 18.758430
2291.962617 18.758460
2292.064571 18.758490
2292.166525 18.758521
2292.268479 18.758551
2292.370433 18.758580
2292.472387 18.758610
2292.574342 18.758641
2292.676296 18.758671
2292.778250 18.758702
2292.880204 18.758732
2292.982158 18.758761
2293.084112 18.758791
2293.186066 18.758822
2293.288020 18.758853
2293.389975 18.758883
2293.491929 18.758912
2293.593883 18.758943
2293.695837 18.758973
2293.797791 18.759004
2293.899745 18.759035
2294.001699 18.759064
2294.103653 18.759094
2294.205607 18.759125
2294.307562 18.759156
2294.409516 18.759187
2294.511470 18.759217
2294.613424 18.759247
2294.715378 18.759277
2294.817332 18.759308
2294.919286 18.759339
2295.021240 18.759370
2295.123195 18.759401
2295.225149 18.759430
2295.327103 18.759461
2295.429057 18.759492
2295.531011 18.759523
2295.632965 18.759554
2295.734919 18.759583
2295.836873 18.759614
2295.938828 18.759646
2296.040782 18.759677
2296.142736 18.759708
2296.244690 18.759737
2296.346644 18.759768
2296.448598 18.759799
2296.550552 18.759831
2296.652506 18.759862
2296.754460 18.759893
2296.856415 18.759923
2296.958369 18.759954
2297.060323 18.759985
2297.162277 18.760016
2297.264231 18.760048
2297.366185 18.760077
2297.468139 18.760109
2297.570093 18.760140
2297.672048 18.760171
2297.774002 18.760203
2297.875956 18.760233
2297.977910 18.760264
2298.079864 18.760295
2298.181818 18.760327
2298.283772 18.760358
2298.385726 18.760388
2298.487681 18.760420
2298.589635 18.760451
2298.691589 18.760483
2298.793543 18.760515
2298.895497 18.760545
2298.997451 18.760576
2299.099405 18.760608
2299.201359 18.760640
2299.303314 18.760671
2299.405268 18.760703
2299.507222 18.760733
2299.609176 18.760765
2299.711130 18.760796
2299.813084 18.760828
2299.915038 18.760860
2300.016992 18.760890
2300.118946 18.760922
2300.220901 18.760954
2300.322855 18.760986
2300.424809 18.761018
2300.526763 18.761048
2300.628717 18.761080
2300.730671 18.761112
2300.832625 18.761144
2300.934579 18.761176
2301.036534 18.761208
2301.138488 18.761238
2301.240442 18.761270
2301.342396 18.761302
2301.444350 18.761335
2301.546304 18.761367
2301.648258 18.761399
2301.750212 18.761429
2301.852167 18.761461
2301.954121 18.761494
2302.056075 18.761526
2302.158029 18.761558
2302.259983 18.761589
2302.361937 18.761621
2302.463891 18.761653
2302.565845 18.761686
2302.667799 18.761718
2302.769754 18.761749
2302.871708 18.761781
2302.973662 18.761813
2303.075616 18.761846
2303.177570 18.761878
2303.279524 18.761911
2303.381478 18.761941
2303.483432 18.761974
2303.585387 18.762006
2303.687341 18.762039
2303.789295 18.762071
2303.891249 18.762102
2303.993203 18.762135
2304.095157 18.762168
2304.197111 18.762200
2304.299065 18.762231
2304.401020 18.762264
2304.502974 18.762295
2304.604928 18.762327
2304.706882 18.762358
2304.808836 18.762390
2304.910790 18.762421
2305.012744 18.762452
2305.114698 18.762481
2305.216653 18.762511
2305.318607 18.762542
2305.420561 18.762571
2305.522515 18.762601
2305.624469 18.762630
2305.726423 18.762658
2305.828377 18.762687
2305.930331 18.762717
2306.032285 18.762745
2306.134240 18.762775
2306.236194 18.762802
2306.338148 18.762832
2306.440102 18.762860
2306.542056 18.762890
2306.644010 18.762918
2306.745964 18.762947
2306.847918 18.762977
2306.949873 18.763005
2307.051827 18.763033
2307.153781 18.763063
2307.255735 18.763093
2307.357689 18.763121
2307.459643 18.763151
2307.561597 18.763179
2307.663551 18.763209
2307.765506 18.763237
2307.867460 18.763267
2307.969414 18.763295
2308.071368 18.763325
2308.173322 18.763353
2308.275276 18.763383
2308.377230 18.763412
2308.479184 18.763442
2308.581138 18.763470
2308.683093 18.763500
2308.785047 18.763529
2308.887001 18.763559
2308.988955 18.763589
2309.090909 18.763617
2309.192863 18.763647
2309.294817 18.763676
2309.396771 18.763706
2309.498726 18.763735
2309.600680 18.763765
2309.702634 18.763793
2309.804588 18.763824
2309.906542 18.763852
2310.008496 18.763882
2310.110450 18.763911
2310.212404 18.763941
2310.314359 18.763970
2310.416313 18.764000
2310.518267 18.764029
2310.620221 18.764060
2310.722175 18.764088
2310.824129 18.764119
2310.926083 18.764149
2311.028037 18.764178
2311.129992 18.764209
2311.231946 18.764237
2311.333900 18.764268
2311.435854 18.764297
2311.537808 18.764327
2311.639762 18.764356
2311.741716 18.764387
2311.843670 18.764416
2311.945624 18.764447
2312.047579 18.764476
2312.149533 18.764506
2312.251487 18.764535
2312.353441 18.764566
2312.455395 18.764595
2312.557349 18.764626
2312.659303 18.764657
2312.761257 18.764686
2312.863212 18.764717
2312.965166 18.764746
2313.067120 18.764777
2313.169074 18.764806
2313.271028 18.764837
2313.372982 18.764866
2313.474936 18.764897
2313.576890 18.764926
2313.678845 18.764957
2313.780799 18.764986
2313.882753 18.765017
2313.984707 18.765047
2314.086661 18.765078
2314.188615 18.765107
2314.290569 18.765138
2314.392523 18.765168
2314.494477 18.765199
2314.596432 18.765228
2314.698386 18.765259
2314.800340 18.765291
2314.902294 18.765320
2315.004248 18.765351
2315.106202 18.765381
2315.208156 18.765412
2315.310110 18.765442
2315.412065 18.765473
2315.514019 18.765503
2315.615973 18.765534
2315.717927 18.765564
2315.819881 18.765595
2315.921835 18.765625
2316.023789 18.765656
2316.125743 18.765686
2316.227698 18.765717
2316.329652 18.765749
2316.431606 18.765779
2316.533560 18.765808
2316.635514 18.765840
2316.737468 18.765872
2316.839422 18.765901
2316.941376 18.765933
2317.043331 18.765963
2317.145285 18.765994
2317.247239 18.766024
2317.349193 18.766056
2317.451147 18.766086
2317.553101 18.766118
2317.655055 18.766148
2317.757009 18.766180
2317.858963 18.766210
2317.960918 18.766241
2318.062872 18.766271
2318.164826 18.766303
2318.266780 18.766333
2318.368734 18.766365
2318.470688 18.766397
2318.572642 18.766427
2318.674596 18.766459
2318.776551 18.766489
2318.878505 18.766521
2318.980459 18.766552
2319.082413 18.766584
2319.184367 18.766614
2319.286321 18.766646
2319.388275 18.766676
2319.490229 18.766708
2319.592184 18.766739
2319.694138 18.766771
2319.796092 18.766801
2319.898046 18.766833
2320.000000 18.766864
2320.101954 18.766896
2320.203908 18.766926
2320.305862 18.766959
2320.407816 18.766991
2320.509771 18.767021
2320.611725 18.767054
2320.713679 18.767084
2320.815633 18.767117
2320.917587 18.767147
2321.019541 18.767180
2321.121495 18.767210
2321.223449 18.767243
2321.325404 18.767273
2321.427358 18.767306
2321.529312 18.767336
2321.631266 18.767369
2321.733220 18.767400
2321.835174 18.767432
2321.937128 18.767463
2322.039082 18.767496
2322.141037 18.767528
2322.242991 18.767559
2322.344945 18.767590
2322.446899 18.767623
2322.548853 18.767655
2322.650807 18.767686
2322.752761 18.767719
2322.854715 18.767750
2322.956669 18.767782
2323.058624 18.767813
2323.160578 18.767846
2323.262532 18.767877
2323.364486 18.767910
2323.466440 18.767941
2323.568394 18.767974
2323.670348 18.768005
2323.772302 18.768038
2323.874257 18.768069
2323.976211 18.768102
2324.078165 18.768133
2324.180119 18.768166
2324.282073 18.768197
2324.384027 18.768229
2324.485981 18.768262
2324.587935 18.768293
2324.689890 18.768324
2324.791844 18.768356
2324.893798 18.768385
2324.995752 18.768417
2325.097706 18.768446
2325.199660 18.768476
2325.301614 18.768506
2325.403568 18.768535
2325.505523 18.768565
2325.607477 18.768593
2325.709431 18.768623
2325.811385 18.768651
2325.913339 18.768681
2326.015293 18.768709
2326.117247 18.768737
2326.219201 18.768765
2326.321155 18.768795
2326.423110 18.768823
2326.525064 18.768851
2326.627018 18.768881
2326.728972 18.768909
2326.830926 18.768938
2326.932880 18.768966
2327.034834 18.768996
2327.136788 18.769024
2327.238743 18.769052
2327.340697 18.769083
2327.442651 18.769111
2327.544605 18.769139
2327.646559 18.769168
2327.748513 18.769198
2327.850467 18.769226
2327.952421 18.769255
2328.054376 18.769283
2328.156330 18.769313
2328.258284 18.769342
2328.360238 18.769370
2328.462192 18.769399
2328.564146 18.769429
2328.666100 18.769458
2328.768054 18.769486
2328.870008 18.769517
2328.971963 18.769545
2329.073917 18.769574
2329.175871 18.769602
2329.277825 18.769633
2329.379779 18.769661
2329.481733 18.769690
2329.583687 18.769721
2329.685641 18.769749
2329.787596 18.769778
2329.889550 18.769807
2329.991504 18.769837
2330.093458 18.769866
2330.195412 18.769895
2330.297366 18.769924
2330.399320 18.769955
2330.501274 18.769983
2330.603229 18.770012
2330.705183 18.770041
2330.807137 18.770072
2330.909091 18.770101
2331.011045 18.770130
2331.112999 18.770161
2331.214953 18.770190
2331.316907 18.770219
2331.418862 18.770248
2331.520816 18.770279
2331.622770 18.770308
2331.724724 18.770337
2331.826678 18.770366
2331.928632 18.770397
2332.030586 18.770426
2332.132540 18.770455
2332.234494 18.770486
2332.336449 18.770515
2332.438403 18.770545
2332.540357 18.770574
2332.642311 18.770605
2332.744265 18.770634
2332.846219 18.770663
2332.948173 18.770693
2333.050127 18.770724
2333.152082 18.770753
2333.254036 18.770783
2333.355990 18.770812
2333.457944 18.770843
2333.559898 18.770873
2333.661852 18.770902
2333.763806 18.770933
2333.865760 18.770963
2333.967715 18.770992
2334.069669 18.771022
2334.171623 18.771053
2334.273577 18.771083
2334.375531 18.771112
2334.477485 18.771142
2334.579439 18.771173
2334.681393 18.771203
2334.783347 18.771233
2334.885302 18.771262
2334.987256 18.771294
2335.089210 18.771324
2335.191164 18.771353
2335.293118 18.771385
2335.395072 18.771415
2335.497026 18.771444
2335.598980 18.771474
2335.700935 18.771506
2335.802889 18.771536
2335.904843 18.771565
2336.006797 18.771597
2336.108751 18.771627
2336.210705 18.771657
2336.312659 18.771687
2336.414613 18.771719
2336.516568 18.771749
2336.618522 18.771779
2336.720476 18.771809
2336.822430 18.771840
2336.924384 18.771870
2337.026338 18.771900
2337.128292 18.771931
2337.230246 18.771962
2337.332201 18.771993
2337.434155 18.772023
2337.536109 18.772055
2337.638063 18.772085
2337.740017 18.772115
2337.841971 18.772145
2337.943925 18.772177
2338.045879 18.772207
2338.147833 18.772238
2338.249788 18.772268
2338.351742 18.772300
2338.453696 18.772330
2338.555650 18.772361
2338.657604 18.772393
2338.759558 18.772423
2338.861512 18.772454
2338.963466 18.772484
2339.065421 18.772516
2339.167375 18.772547
2339.269329 18.772577
2339.371283 18.772608
2339.473237 18.772640
2339.575191 18.772671
2339.677145 18.772701
2339.779099 18.772732
2339.881054 18.772764
2339.983008 18.772795
2340.084962 18.772825
2340.186916 18.772858
2340.288870 18.772888
2340.390824 18.772919
2340.492778 18.772950
2340.594732 18.772982
2340.696686 18.773013
2340.798641 18.773044
2340.900595 18.773076
2341.002549 18.773107
2341.104503 18.773138
2341.206457 18.773169
2341.308411 18.773200
2341.410365 18.773232
2341.512319 18.773263
2341.614274 18.773294
2341.716228 18.773327
2341.818182 18.773358
2341.920136 18.773389
2342.022090 18.773420
2342.124044 18.773452
2342.225998 18.773483
2342.327952 18.773514
2342.429907 18.773547
2342.531861 18.773578
2342.633815 18.773609
2342.735769 18.773640
2342.837723 18.773673
2342.939677 18.773704
2343.041631 18.773736
2343.143585 18.773767
2343.245540 18.773800
2343.347494 18.773831
2343.449448 18.773862
2343.551402 18.773894
2343.653356 18.773927
2343.755310 18.773958
2343.857264 18.773989
2343.959218 18.774022
2344.061172 18.774054
2344.163127 18.774085
2344.265081 18.774116
2344.367035 18.774148
2344.468989 18.774179
2344.570943 18.774211
2344.672897 18.774242
2344.774851 18.774272
2344.876805 18.774303
2344.978760 18.774333
2345.080714 18.774363
2345.182668 18.774393
2345.284622 18.774423
2345.386576 18.774451
2345.488530 18.774480
2345.590484 18.774508
2345.692438 18.774538
2345.794393 18.774566
2345.896347 18.774595
2345.998301 18.774623
2346.100255 18.774651
2346.202209 18.774681
2346.304163 18.774709
2346.406117 18.774737
2346.508071 18.774766
2346.610025 18.774794
2346.711980 18.774822
2346.813934 18.774850
2346.915888 18.774879
2347.017842 18.774907
2347.119796 18.774935
2347.221750 18.774964
2347.323704 18.774992
2347.425658 18.775021
2347.527613 18.775051
2347.629567 18.775079
2347.731521 18.775108
2347.833475 18.775136
2347.935429 18.775165
2348.037383 18.775193
2348.139337 18.775222
2348.241291 18.775250
2348.343246 18.775279
2348.445200 18.775307
2348.547154 18.775336
2348.649108 18.775365
2348.751062 18.775393
2348.853016 18.775422
2348.954970 18.775451
2349.056924 18.775481
2349.158879 18.775510
2349.260833 18.775539
2349.362787 18.775567
2349.464741 18.775596
2349.566695 18.775625
2349.668649 18.775654
2349.770603 18.775683
2349.872557 18.775711
2349.974511 18.775740
2350.076466 18.775769
2350.178420 18.775798
2350.280374 18.775827
2350.382328 18.775858
2350.484282 18.775887
2350.586236 18.775916
2350.688190 18.775945
2350.790144 18.775974
2350.892099 18.776003
2350.994053 18.776032
2351.096007 18.776061
2351.197961 18.776090
2351.299915 18.776119
2351.401869 18.776148
2351.503823 18.776177
2351.605777 18.776206
2351.707732 18.776235
2351.809686 18.776265
2351.911640 18.776296
2352.013594 18.776325
2352.115548 18.776354
2352.217502 18.776383
2352.319456 18.776413
2352.421410 18.776442
2352.523364 18.776471
2352.625319 18.776500
2352.727273 18.776530
2352.829227 18.776559
2352.931181 18.776589
2353.033135 18.776618
2353.135089 18.776649
2353.237043 18.776679
2353.338997 18.776708
2353.440952 18.776738
2353.542906 18.776767
2353.644860 18.776797
2353.746814 18.776826
2353.848768 18.776856
2353.950722 18.776885
2354.052676 18.776915
2354.154630 18.776944
2354.256585 18.776974
2354.358539 18.777004
2354.460493 18.777033
2354.562447 18.777063
2354.664401 18.777093
2354.766355 18.777124
2354.868309 18.777154
2354.970263 18.777184
2355.072218 18.777213
2355.174172 18.777243
2355.276126 18.777273
2355.378080 18.777303
2355.480034 18.777333
2355.581988 18.777362
2355.683942 18.777392
2355.785896 18.777422
2355.887850 18.777452
2355.989805 18.777482
2356.091759 18.777512
2356.193713 18.777544
2356.295667 18.777574
2356.397621 18.777604
2356.499575 18.777634
2356.601529 18.777664
2356.703483 18.777694
2356.805438 18.777724
2356.907392 18.777754
2357.009346 18.777784
2357.111300 18.777814
2357.213254 18.777844
2357.315208 18.777875
2357.417162 18.777907
2357.519116 18.777937
2357.621071 18.777967
2357.723025 18.777997
2357.824979 18.778027
2357.926933 18.778058
2358.028887 18.778088
2358.130841 18.778118
2358.232795 18.778149
2358.334749 18.778179
2358.436703 18.778209
2358.538658 18.778240
2358.640612 18.778270
2358.742566 18.778301
2358.844520 18.778331
2358.946474 18.778363
2359.048428 18.778394
2359.150382 18.778424
2359.252336 18.778455
2359.354291 18.778485
2359.456245 18.778516
2359.558199 18.778546
2359.660153 18.778577
2359.762107 18.778608
2359.864061 18.778638
2359.966015 18.778669
2360.067969 18.778700
2360.169924 18.778730
2360.271878 18.778763
2360.373832 18.778793
2360.475786 18.778824
2360.577740 18.778855
2360.679694 18.778886
2360.781648 18.778916
2360.883602 18.778947
2360.985556 18.778978
2361.087511 18.779009
2361.189465 18.779040
2361.291419 18.779071
2361.393373 18.779102
2361.495327 18.779132
2361.597281 18.779163
2361.699235 18.779194
2361.801189 18.779227
2361.903144 18.779258
2362.005098 18.779289
2362.107052 18.779320
2362.209006 18.779351
2362.310960 18.779382
2362.412914 18.779413
2362.514868 18.779444
2362.616822 18.779476
2362.718777 18.779507
2362.820731 18.779538
2362.922685 18.779569
2363.024639 18.779600
2363.126593 18.779633
2363.228547 18.779664
2363.330501 18.779696
2363.432455 18.779727
2363.534410 18.779758
2363.636364 18.779790
2363.738318 18.779821
2363.840272 18.779852
2363.942226 18.779884
2364.044180 18.779915
2364.146134 18.779946
2364.248088 18.779978
2364.350042 18.780009
2364.451997 18.780041
2364.553951 18.780072
2364.655905 18.780102
2364.757859 18.780133
2364.859813 18.780163
2364.961767 18.780193
2365.063721 18.780222
2365.165675 18.780252
2365.267630 18.780282
2365.369584 18.780310
2365.471538 18.780340
2365.573492 18.780368
2365.675446 18.780398
2365.777400 18.780426
2365.879354 18.780454
2365.981308 18.780482
